00359 ; FullListExperiment ; MAZ0024DannsaMhairi ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.2500 ; 01.0000 ; 00.4000 ; 00.4000 ; 01.0000 ; 01.6667 ; 02.3800 ; 00.0000 ; 02.3800 ; 00.0000 
00360 ; FullListExperiment ; MAZ0024DannsaMhairi ; 00145 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.1000 ; 01.0000 ; 00.1818 ; 00.5000 ; 01.0000 ; 01.3333 ; 01.5420 ; 00.0000 ; 01.5420 ; 00.0000 
00361 ; FullListExperiment ; MAZ0025Djarven ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 01.0000 ; 00.6667 ; 00.1050 ; 00.0000 ; 00.1050 ; 00.0000 
00362 ; FullListExperiment ; MAZ0025Djarven ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.1680 ; 00.0000 ; 00.1680 ; 00.0000 
00363 ; FullListExperiment ; MAZ0025Djarven ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.2727 ; 00.6000 ; 00.3750 ; 00.5500 ; 01.0000 ; 01.3333 ; 02.4320 ; 00.0000 ; 02.4320 ; 00.0000 
00364 ; FullListExperiment ; MAZ0025Djarven ; 00110 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.3750 ; 00.7500 ; 00.5000 ; 00.4000 ; 01.0000 ; 01.6667 ; 01.2180 ; 00.0000 ; 01.2180 ; 00.0000 
00365 ; FullListExperiment ; POL000079th_sFarewellToGibralter ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.1500 ; 01.0000 ; 00.2609 ; 01.0000 ; 01.0000 ; 00.6667 ; 00.1080 ; 00.0000 ; 00.1080 ; 00.0000 
00366 ; FullListExperiment ; POL000079th_sFarewellToGibralter ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 00.3333 ; 00.3333 ; 00.1690 ; 00.0000 ; 00.1690 ; 00.0000 
00367 ; FullListExperiment ; POL000079th_sFarewellToGibralter ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.5000 ; 01.0000 ; 00.6667 ; 00.3000 ; 01.0000 ; 01.6667 ; 02.5020 ; 00.0000 ; 02.5020 ; 00.0000 
00368 ; FullListExperiment ; POL000079th_sFarewellToGibralter ; 00072 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.1111 ; 01.0000 ; 00.2000 ; 00.9000 ; 01.0000 ; 01.3333 ; 00.8620 ; 00.0000 ; 00.8620 ; 00.0000 
00369 ; FullListExperiment ; POL0001ABirthday ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 01.0000 ; 00.6667 ; 00.1120 ; 00.0000 ; 00.1120 ; 00.0000 
00370 ; FullListExperiment ; POL0001ABirthday ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 00.5000 ; 00.3333 ; 00.1760 ; 00.0000 ; 00.1760 ; 00.0000 
00371 ; FullListExperiment ; POL0001ABirthday ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.1111 ; 01.0000 ; 00.2000 ; 00.4500 ; 01.0000 ; 01.6667 ; 02.5680 ; 00.0000 ; 02.5680 ; 00.0000 
00372 ; FullListExperiment ; POL0001ABirthday ; 00152 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.0714 ; 01.0000 ; 00.1333 ; 00.7000 ; 01.0000 ; 01.6667 ; 01.7660 ; 00.0000 ; 01.7660 ; 00.0000 
00373 ; FullListExperiment ; POL0002ADramAtTheWake ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.1500 ; 01.0000 ; 00.2609 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.1070 ; 00.0000 ; 00.1070 ; 00.0000 
00374 ; FullListExperiment ; POL0002ADramAtTheWake ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.1500 ; 01.0000 ; 00.2609 ; 01.0000 ; 00.5000 ; 00.3333 ; 00.1700 ; 00.0000 ; 00.1700 ; 00.0000 
00375 ; FullListExperiment ; POL0002ADramAtTheWake ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.0909 ; 01.0000 ; 00.1667 ; 00.5500 ; 01.0000 ; 01.6667 ; 02.5330 ; 00.0000 ; 02.5330 ; 00.0000 
00376 ; FullListExperiment ; POL0002ADramAtTheWake ; 00153 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 01.0000 ; 01.0000 ; 01.7260 ; 00.0000 ; 01.7260 ; 00.0000 
00377 ; FullListExperiment ; POL0003AFavouriteDuetByMrHolmes ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 01.0000 ; 00.6667 ; 00.1090 ; 00.0000 ; 00.1090 ; 00.0000 
00378 ; FullListExperiment ; POL0003AFavouriteDuetByMrHolmes ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.2500 ; 01.0000 ; 00.4000 ; 01.0000 ; 00.2500 ; 00.0000 ; 00.1700 ; 00.0000 ; 00.1700 ; 00.0000 
00379 ; FullListExperiment ; POL0003AFavouriteDuetByMrHolmes ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.2353 ; 01.0000 ; 00.3810 ; 00.8500 ; 01.0000 ; 01.0000 ; 02.5960 ; 00.0000 ; 02.5960 ; 00.0000 
00380 ; FullListExperiment ; POL0003AFavouriteDuetByMrHolmes ; 00260 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 01.0000 ; 01.3333 ; 02.7870 ; 00.0000 ; 02.7870 ; 00.0000 
00381 ; FullListExperiment ; POL0004AGreatBigSeaHoveInLongBeach ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.1250 ; 01.0000 ; 00.2222 ; 00.4000 ; 01.0000 ; 01.3333 ; 00.1150 ; 00.0000 ; 00.1150 ; 00.0000 
00382 ; FullListExperiment ; POL0004AGreatBigSeaHoveInLongBeach ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 00.3333 ; 00.0000 ; 00.1750 ; 00.0000 ; 00.1750 ; 00.0000 
00383 ; FullListExperiment ; POL0004AGreatBigSeaHoveInLongBeach ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 01.0000 ; 01.0000 ; 01.0000 ; 00.0500 ; 01.0000 ; 02.0000 ; 02.5380 ; 00.0000 ; 02.5380 ; 00.0000 
00384 ; FullListExperiment ; POL0004AGreatBigSeaHoveInLongBeach ; 00256 ; 00050 ; 00020 ; 00010 ; 00003 ; 01.0000 ; 01.0000 ; 01.0000 ; 00.0500 ; 01.0000 ; 02.3333 ; 02.7480 ; 00.0000 ; 02.7480 ; 00.0000 
00385 ; FullListExperiment ; POL0005ANorthCountryMaid ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 01.0000 ; 00.6667 ; 00.1150 ; 00.0000 ; 00.1150 ; 00.0000 
00386 ; FullListExperiment ; POL0005ANorthCountryMaid ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 00.2500 ; 00.0000 ; 00.1800 ; 00.0000 ; 00.1800 ; 00.0000 
00387 ; FullListExperiment ; POL0005ANorthCountryMaid ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.1176 ; 01.0000 ; 00.2105 ; 00.8500 ; 01.0000 ; 01.0000 ; 02.5800 ; 00.0000 ; 02.5800 ; 00.0000 
00388 ; FullListExperiment ; POL0005ANorthCountryMaid ; 00068 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.1333 ; 01.0000 ; 00.2353 ; 00.7500 ; 01.0000 ; 01.0000 ; 00.8310 ; 00.0000 ; 00.8310 ; 00.0000 
00389 ; FullListExperiment ; POL0006AStone_sThrow ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.1500 ; 01.0000 ; 00.2609 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.1080 ; 00.0000 ; 00.1080 ; 00.0000 
00390 ; FullListExperiment ; POL0006AStone_sThrow ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.3000 ; 01.0000 ; 00.4615 ; 01.0000 ; 00.2500 ; 00.0000 ; 00.1740 ; 00.0000 ; 00.1740 ; 00.0000 
00391 ; FullListExperiment ; POL0006AStone_sThrow ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.0556 ; 01.0000 ; 00.1053 ; 00.9000 ; 01.0000 ; 01.3333 ; 02.5910 ; 00.0000 ; 02.5910 ; 00.0000 
00392 ; FullListExperiment ; POL0006AStone_sThrow ; 00138 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 01.0000 ; 01.3333 ; 01.6000 ; 00.0000 ; 01.6000 ; 00.0000 
00393 ; FullListExperiment ; POL0007Adam ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.1190 ; 00.0000 ; 00.1190 ; 00.0000 
00394 ; FullListExperiment ; POL0007Adam ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 00.1000 ; 00.0000 ; 00.1750 ; 00.0000 ; 00.1750 ; 00.0000 
00395 ; FullListExperiment ; POL0007Adam ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.1250 ; 00.5000 ; 00.2000 ; 00.4000 ; 01.0000 ; 01.3333 ; 02.5890 ; 00.0000 ; 02.5890 ; 00.0000 
00396 ; FullListExperiment ; POL0007Adam ; 00271 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.1500 ; 01.0000 ; 00.2609 ; 01.0000 ; 01.0000 ; 01.0000 ; 02.9840 ; 00.0000 ; 02.9840 ; 00.0000 
00397 ; FullListExperiment ; POL0008AfterTheBattleOfAughrim ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 01.0000 ; 00.6667 ; 00.1110 ; 00.0000 ; 00.1110 ; 00.0000 
00398 ; FullListExperiment ; POL0008AfterTheBattleOfAughrim ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 00.5000 ; 00.3333 ; 00.1820 ; 00.0000 ; 00.1820 ; 00.0000 
00399 ; FullListExperiment ; POL0008AfterTheBattleOfAughrim ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.1053 ; 01.0000 ; 00.1905 ; 00.9500 ; 01.0000 ; 01.3333 ; 02.6570 ; 00.0000 ; 02.6570 ; 00.0000 
00400 ; FullListExperiment ; POL0008AfterTheBattleOfAughrim ; 00187 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 01.0000 ; 01.0000 ; 02.2050 ; 00.0000 ; 02.2050 ; 00.0000 
00401 ; FullListExperiment ; POL0009AgCriostAnSiol ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.1120 ; 00.0000 ; 00.1120 ; 00.0000 
00402 ; FullListExperiment ; POL0009AgCriostAnSiol ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.1770 ; 00.0000 ; 00.1770 ; 00.0000 
00403 ; FullListExperiment ; POL0009AgCriostAnSiol ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.0769 ; 01.0000 ; 00.1429 ; 00.6500 ; 01.0000 ; 01.6667 ; 02.6640 ; 00.0000 ; 02.6640 ; 00.0000 
00404 ; FullListExperiment ; POL0009AgCriostAnSiol ; 00265 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 01.0000 ; 01.0000 ; 02.9750 ; 00.0000 ; 02.9750 ; 00.0000 
00405 ; FullListExperiment ; POL0010AileenBonner_s ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.1110 ; 00.0000 ; 00.1110 ; 00.0000 
00406 ; FullListExperiment ; POL0010AileenBonner_s ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.1500 ; 01.0000 ; 00.2609 ; 01.0000 ; 01.0000 ; 00.0000 ; 00.1770 ; 00.0000 ; 00.1770 ; 00.0000 
00407 ; FullListExperiment ; POL0010AileenBonner_s ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.2000 ; 01.0000 ; 00.3333 ; 00.2500 ; 01.0000 ; 01.6667 ; 02.8650 ; 00.0000 ; 02.8650 ; 00.0000 
00408 ; FullListExperiment ; POL0010AileenBonner_s ; 00225 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.0833 ; 01.0000 ; 00.1538 ; 00.6000 ; 01.0000 ; 01.3333 ; 02.5980 ; 00.0000 ; 02.5980 ; 00.0000 
00409 ; FullListExperiment ; POL0011Alborada ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 01.0000 ; 00.6667 ; 00.1120 ; 00.0000 ; 00.1120 ; 00.0000 
00410 ; FullListExperiment ; POL0011Alborada ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 00.3333 ; 00.3333 ; 00.1720 ; 00.0000 ; 00.1720 ; 00.0000 
00411 ; FullListExperiment ; POL0011Alborada ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.1111 ; 01.0000 ; 00.2000 ; 00.4500 ; 01.0000 ; 01.6667 ; 02.7160 ; 00.0000 ; 02.7160 ; 00.0000 
00412 ; FullListExperiment ; POL0011Alborada ; 00182 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.0667 ; 01.0000 ; 00.1250 ; 00.7500 ; 01.0000 ; 01.3333 ; 02.1500 ; 00.0000 ; 02.1500 ; 00.0000 
00413 ; FullListExperiment ; POL0012AlfredPaHultet_s ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 01.0000 ; 00.6667 ; 00.1110 ; 00.0000 ; 00.1110 ; 00.0000 
00414 ; FullListExperiment ; POL0012AlfredPaHultet_s ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 00.3333 ; 00.0000 ; 00.1770 ; 00.0000 ; 00.1770 ; 00.0000 
00415 ; FullListExperiment ; POL0012AlfredPaHultet_s ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.1000 ; 00.5000 ; 00.1667 ; 00.5000 ; 01.0000 ; 01.3333 ; 03.0480 ; 00.0000 ; 03.0480 ; 00.0000 
00416 ; FullListExperiment ; POL0012AlfredPaHultet_s ; 00223 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 01.0000 ; 01.3333 ; 02.8180 ; 00.0000 ; 02.8180 ; 00.0000 
00417 ; FullListExperiment ; POL0013AlienDream ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.1500 ; 01.0000 ; 00.2609 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.1260 ; 00.0000 ; 00.1260 ; 00.0000 
00418 ; FullListExperiment ; POL0013AlienDream ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.1500 ; 01.0000 ; 00.2609 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.1840 ; 00.0000 ; 00.1840 ; 00.0000 
00419 ; FullListExperiment ; POL0013AlienDream ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.1111 ; 01.0000 ; 00.2000 ; 00.4500 ; 01.0000 ; 01.3333 ; 03.1000 ; 00.0000 ; 03.1000 ; 00.0000 
00420 ; FullListExperiment ; POL0013AlienDream ; 00142 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.2222 ; 01.0000 ; 00.3636 ; 00.4500 ; 01.0000 ; 01.3333 ; 01.7930 ; 00.0000 ; 01.7930 ; 00.0000 
00421 ; FullListExperiment ; POL0014AllAroundAuntRuby_sGarden ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 00.5000 ; 00.0000 ; 00.1180 ; 00.0000 ; 00.1180 ; 00.0000 
00422 ; FullListExperiment ; POL0014AllAroundAuntRuby_sGarden ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 00.3333 ; 00.0000 ; 00.1820 ; 00.0000 ; 00.1820 ; 00.0000 
00423 ; FullListExperiment ; POL0014AllAroundAuntRuby_sGarden ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.2000 ; 00.6667 ; 00.3077 ; 00.5000 ; 01.0000 ; 01.6667 ; 03.2970 ; 00.0000 ; 03.2970 ; 00.0000 
00424 ; FullListExperiment ; POL0014AllAroundAuntRuby_sGarden ; 00106 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 01.0000 ; 01.0000 ; 01.4740 ; 00.0000 ; 01.4740 ; 00.0000 
00425 ; FullListExperiment ; POL0015AnAlarc_h ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 01.0000 ; 01.0000 ; 00.1600 ; 00.0000 ; 00.1590 ; 00.0010 
00426 ; FullListExperiment ; POL0015AnAlarc_h ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 01.0000 ; 00.6667 ; 00.2320 ; 00.0000 ; 00.2310 ; 00.0010 
00427 ; FullListExperiment ; POL0015AnAlarc_h ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.2143 ; 01.0000 ; 00.3529 ; 00.7000 ; 01.0000 ; 01.3333 ; 03.1750 ; 00.0000 ; 03.1750 ; 00.0000 
00428 ; FullListExperiment ; POL0015AnAlarc_h ; 00247 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.4000 ; 00.6667 ; 00.5000 ; 00.2500 ; 01.0000 ; 01.6667 ; 03.2480 ; 00.0000 ; 03.2470 ; 00.0010 
00429 ; FullListExperiment ; POL0016AnChilfhionnMarch ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 00.5000 ; 01.0000 ; 00.2450 ; 00.0000 ; 00.2440 ; 00.0010 
00430 ; FullListExperiment ; POL0016AnChilfhionnMarch ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 00.5000 ; 00.6667 ; 00.3420 ; 00.0000 ; 00.3410 ; 00.0010 
00431 ; FullListExperiment ; POL0016AnChilfhionnMarch ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.2143 ; 01.0000 ; 00.3529 ; 00.7000 ; 00.5000 ; 01.3333 ; 03.1440 ; 00.0000 ; 03.1440 ; 00.0000 
00432 ; FullListExperiment ; POL0016AnChilfhionnMarch ; 00247 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.4000 ; 00.6667 ; 00.5000 ; 00.2500 ; 00.5000 ; 01.6667 ; 02.9860 ; 00.0000 ; 02.9860 ; 00.0000 
00433 ; FullListExperiment ; POL0017AnCnocBui ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.1150 ; 00.0000 ; 00.1150 ; 00.0000 
00434 ; FullListExperiment ; POL0017AnCnocBui ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.1500 ; 01.0000 ; 00.2609 ; 01.0000 ; 01.0000 ; 00.0000 ; 00.1740 ; 00.0000 ; 00.1740 ; 00.0000 
00435 ; FullListExperiment ; POL0017AnCnocBui ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.2727 ; 01.0000 ; 00.4286 ; 00.5500 ; 01.0000 ; 01.3333 ; 02.9840 ; 00.0000 ; 02.9840 ; 00.0000 
00436 ; FullListExperiment ; POL0017AnCnocBui ; 00264 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.1111 ; 01.0000 ; 00.2000 ; 00.9000 ; 01.0000 ; 01.3333 ; 03.1610 ; 00.0000 ; 03.1610 ; 00.0000 
00437 ; FullListExperiment ; POL0018AnDro ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 01.0000 ; 00.6667 ; 00.1170 ; 00.0000 ; 00.1170 ; 00.0000 
00438 ; FullListExperiment ; POL0018AnDro ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 00.5000 ; 00.3333 ; 00.1770 ; 00.0000 ; 00.1760 ; 00.0010 
00439 ; FullListExperiment ; POL0018AnDro ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.2000 ; 01.0000 ; 00.3333 ; 01.0000 ; 01.0000 ; 01.3333 ; 02.9410 ; 00.0000 ; 02.9410 ; 00.0000 
00440 ; FullListExperiment ; POL0018AnDro ; 00028 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.1250 ; 01.0000 ; 00.2222 ; 00.4000 ; 01.0000 ; 01.3333 ; 00.4630 ; 00.0000 ; 00.4630 ; 00.0000 
00441 ; FullListExperiment ; POL0019AnFeochan ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.2000 ; 01.0000 ; 00.3333 ; 01.0000 ; 01.0000 ; 00.6667 ; 00.1140 ; 00.0000 ; 00.1140 ; 00.0000 
00442 ; FullListExperiment ; POL0019AnFeochan ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.1500 ; 01.0000 ; 00.2609 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.1770 ; 00.0000 ; 00.1770 ; 00.0000 
00443 ; FullListExperiment ; POL0019AnFeochan ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.3000 ; 01.0000 ; 00.4615 ; 00.5000 ; 01.0000 ; 01.6667 ; 03.0390 ; 00.0000 ; 03.0390 ; 00.0000 
00444 ; FullListExperiment ; POL0019AnFeochan ; 00124 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 01.0000 ; 01.3333 ; 01.5130 ; 00.0000 ; 01.5130 ; 00.0000 
00445 ; FullListExperiment ; POL0020AnGrianan ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.2500 ; 01.0000 ; 00.4000 ; 01.0000 ; 01.0000 ; 00.6667 ; 00.1150 ; 00.0000 ; 00.1150 ; 00.0000 
00446 ; FullListExperiment ; POL0020AnGrianan ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 00.3333 ; 00.3333 ; 00.1750 ; 00.0000 ; 00.1740 ; 00.0010 
00447 ; FullListExperiment ; POL0020AnGrianan ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.2143 ; 01.0000 ; 00.3529 ; 00.7000 ; 01.0000 ; 01.6667 ; 02.9680 ; 00.0000 ; 02.9680 ; 00.0000 
00448 ; FullListExperiment ; POL0020AnGrianan ; 00149 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.1176 ; 01.0000 ; 00.2105 ; 00.8500 ; 01.0000 ; 01.0000 ; 01.8860 ; 00.0000 ; 01.8860 ; 00.0000 
00449 ; FullListExperiment ; POL0021AnIrishLullaby ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 01.0000 ; 00.6667 ; 00.1200 ; 00.0000 ; 00.1200 ; 00.0000 
00450 ; FullListExperiment ; POL0021AnIrishLullaby ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 00.5000 ; 00.3333 ; 00.1770 ; 00.0000 ; 00.1770 ; 00.0000 
00451 ; FullListExperiment ; POL0021AnIrishLullaby ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.1111 ; 00.5000 ; 00.1818 ; 00.4500 ; 01.0000 ; 01.3333 ; 03.0430 ; 00.0000 ; 03.0430 ; 00.0000 
00452 ; FullListExperiment ; POL0021AnIrishLullaby ; 00172 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.1333 ; 01.0000 ; 00.2353 ; 00.7500 ; 01.0000 ; 01.3333 ; 02.0520 ; 00.0000 ; 02.0520 ; 00.0000 
00453 ; FullListExperiment ; POL0022AnPuncan ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.1140 ; 00.0000 ; 00.1140 ; 00.0000 
00454 ; FullListExperiment ; POL0022AnPuncan ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.1740 ; 00.0000 ; 00.1740 ; 00.0000 
00455 ; FullListExperiment ; POL0022AnPuncan ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.1667 ; 01.0000 ; 00.2857 ; 00.3000 ; 01.0000 ; 01.6667 ; 03.0170 ; 00.0000 ; 03.0170 ; 00.0000 
00456 ; FullListExperiment ; POL0022AnPuncan ; 00235 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 01.0000 ; 01.3333 ; 02.7320 ; 00.0000 ; 02.7320 ; 00.0000 
00457 ; FullListExperiment ; POL0023AnascaulThe ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 01.0000 ; 00.6667 ; 00.1270 ; 00.0000 ; 00.1270 ; 00.0000 
00458 ; FullListExperiment ; POL0023AnascaulThe ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.1830 ; 00.0000 ; 00.1830 ; 00.0000 
00459 ; FullListExperiment ; POL0023AnascaulThe ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.2000 ; 01.0000 ; 00.3333 ; 01.0000 ; 01.0000 ; 01.3333 ; 03.0580 ; 00.0000 ; 03.0580 ; 00.0000 
